"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:42:34,FALSE,NA,"1004569278908125184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beludraws",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:42:12,FALSE,NA,"1004569186071449600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimy946",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:36:47,FALSE,NA,"1004567823165911041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mgenderless",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"Creo que la chica que me gusta de la oficina (No la de RH) es lesbiana, que te he echo Jebus para que me castigues así <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2018-06-07 03:33:56,FALSE,NA,"1004567105360936962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Murdoc1998",0,FALSE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:30:09,FALSE,NA,"1004566153694507011",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArteJiminxd",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:29:03,FALSE,NA,"1004565875259838466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoffeeBloom_",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"Me caga cuando dicen ""y o sea si eres lesbiana o sólo es moda?"" o sea pendejo, ¿crees que si fuera por moda soporta… https://t.co/d65cAj08gd",FALSE,0,NA,2018-06-07 03:24:33,TRUE,NA,"1004564745448501249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreaC05982445",0,FALSE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:16:07,FALSE,NA,"1004562623554314240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maraldad_",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:14:25,FALSE,NA,"1004562192606351361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Peachy_ligth",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:13:43,FALSE,NA,"1004562015921299456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MezLovesBlack",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:13:26,FALSE,NA,"1004561946941841411",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stared_yus",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:12:56,FALSE,NA,"1004561821372575744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yunn_oh",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:11:37,FALSE,NA,"1004561489590710272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anri_chan_draw",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:09:55,FALSE,NA,"1004561062035968000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TacosconSalsita",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:09:49,FALSE,NA,"1004561036538728448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NightMarie1",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:09:35,FALSE,NA,"1004560976119779328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaniaLovesZed",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:05:34,FALSE,NA,"1004559965166678017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabr0486",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:05:03,FALSE,NA,"1004559837143986177",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NoaliaGamer",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:03:26,FALSE,NA,"1004559431139545089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ashleylal909",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:02:36,FALSE,NA,"1004559220841345025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LilithShiroYuki",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:02:09,FALSE,NA,"1004559107737767936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TEvee825",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:01:45,FALSE,NA,"1004559005786738689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Isaac81234",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:01:25,FALSE,NA,"1004558924014645248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hinnaki",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:00:43,FALSE,NA,"1004558747622993921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vaness98979009",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 03:00:26,FALSE,NA,"1004558673543344128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Boligrafo_Drew",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 02:58:29,FALSE,NA,"1004558183405367297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juliluci13",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 02:57:49,FALSE,NA,"1004558014379159554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alejandro_eg22",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 02:55:32,FALSE,NA,"1004557439700643841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabrielabon1",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
"RT @LosDedosOficial: Soy Lesbiana<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Gay<ed><U+00A0><U+00BD><ed><U+00B1><U+00AC>
Soy Bisexual<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD>
Soy Transexual<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Soy Transgenero<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
Soy Trasvesti<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0>
Soy Intersexual <U+2049><U+FE0F>
Soy Queer<ed><U+00A0><U+00BD><ed><U+00B1><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>
S…",FALSE,0,NA,2018-06-07 02:53:52,FALSE,NA,"1004557023562772480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juli170106",330,TRUE,FALSE,NA,NA,"lesbiana","orientacion"
